symbol,sector,nifty_sector_index,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
SUNDARMFIN,Finance,NIFTY_FIN_SERVICE,8.106476001835803,-1.3337742504409171,1.65,1.5,4.49,6.46,-2.83,-5.82
HINDCOPPER,Non-Energy Minerals,NIFTY_METAL,-0.3509113948728078,-8.999465907067842,1.65,1.5,-1.26,-2.0,-10.5,-7.74
PREMIERENE,Electronic Technology,NIFTY_IT,0.8971962616822345,9.81588851591902,1.65,1.5,-6.02,-0.75,8.32,15.84
360ONE,Finance,NIFTY_FIN_SERVICE,6.057238121700459,5.045408678102927,1.65,1.5,4.49,4.41,3.55,0.56
AIIL,Finance,NIFTY_FIN_SERVICE,15.973555129025376,8.847077662129688,1.65,1.5,4.49,14.32,7.35,4.36
PATANJALI,Process Industries,NIFTY_METAL,-0.7764705882352968,-10.637847001483363,1.65,1.5,-1.26,-2.43,-12.14,-9.38
SUPREMEIND,Producer Manufacturing,NIFTY_AUTO,1.875397329942787,2.784256559766764,1.65,1.5,2.58,0.23,1.28,0.2
NLCINDIA,Utilities,NIFTY_ENERGY,1.787691820914405,-9.660207806795851,1.65,1.5,0.98,0.14,-11.16,-10.64
PAGEIND,Consumer Non-Durables,NIFTY_FMCG,5.322091950994599,3.508544795442776,1.65,1.5,-1.9,3.67,2.01,5.41
ANTHEM,Health Technology,NIFTY_PHARMA,1.4036661966414474,-1.2421972534332142,1.65,1.5,-1.54,-0.25,-2.74,0.3
VOLTAS,Producer Manufacturing,NIFTY_AUTO,4.544747081712069,3.809597403600972,1.65,1.5,2.58,2.89,2.31,1.23
AIAENG,Producer Manufacturing,NIFTY_AUTO,7.57401882028919,17.681028422215523,1.65,1.5,2.58,5.92,16.18,15.1
BALKRISIND,Consumer Durables,NIFTY_AUTO,11.626865671641784,5.884851344974035,1.65,1.5,2.58,9.98,4.38,3.3
MPHASIS,Technology Services,NIFTY_IT,-1.37016093953893,3.0681818181818183,1.65,1.5,-6.02,-3.02,1.57,9.09
PETRONET,Utilities,NIFTY_ENERGY,8.943396226415091,8.881765038657369,1.65,1.5,0.98,7.29,7.38,7.9
CPPLUS,Consumer Durables,NIFTY_AUTO,5.860784541962521,56.801724137931046,1.65,1.5,2.58,4.21,55.3,54.22
PIIND,Process Industries,NIFTY_METAL,-0.404973357015989,-4.962711864406783,1.65,1.5,-1.26,-2.05,-6.46,-3.7
JKCEMENT,Non-Energy Minerals,NIFTY_METAL,16.10759493670886,1.2696660226331768,1.65,1.5,-1.26,14.46,-0.23,2.53
FLUOROCHEM,Process Industries,NIFTY_METAL,3.809137604758045,3.778276262803713,1.65,1.5,-1.26,2.16,2.28,5.04
ASTERDM,Health Services,NIFTY_PHARMA,-3.0658682634730567,8.556866952789694,1.65,1.5,-1.54,-4.72,7.06,10.1
HUDCO,Finance,NIFTY_FIN_SERVICE,1.286407766990294,4.534068136272551,1.65,1.5,4.49,-0.36,3.03,0.04
IRCTC,Consumer Services,NIFTY_FMCG,-0.8964333396910037,-1.2261191901910335,1.65,1.5,-1.9,-2.55,-2.73,0.67
ASTRAL,Producer Manufacturing,NIFTY_AUTO,1.856010568031698,7.673509286412502,1.65,1.5,2.58,0.21,6.17,5.09
M&MFIN,Finance,NIFTY_FIN_SERVICE,5.035714285714294,-7.515723270440245,1.65,1.5,4.49,3.39,-9.02,-12.01
EMBASSY.RR,Finance,NIFTY_FIN_SERVICE,-1.6331716331716315,-0.7412414629029642,1.65,1.5,4.49,-3.28,-2.24,-5.23
IPCALAB,Health Technology,NIFTY_PHARMA,-2.699717756779973,-3.7684325505188494,1.65,1.5,-1.54,-4.35,-5.27,-2.23
KPRMILL,Consumer Non-Durables,NIFTY_FMCG,9.731289620588504,20.933263816475492,1.65,1.5,-1.9,8.08,19.43,22.83
KALYANKJIL,Retail Trade,NIFTY_FMCG,13.461538461538462,12.150899254276943,1.65,1.5,-1.9,11.81,10.65,14.05
GLAXO,Health Technology,NIFTY_PHARMA,10.207939508506616,-2.345058626465661,1.65,1.5,-1.54,8.56,-3.85,-0.81
NAVINFLUOR,Process Industries,NIFTY_METAL,4.033041788143829,6.434202116326966,1.65,1.5,-1.26,2.38,4.93,7.69
NH,Health Services,NIFTY_PHARMA,0.4921101898903474,-0.0159659393294281,1.65,1.5,-1.54,-1.16,-1.52,1.52
COCHINSHIP,Producer Manufacturing,NIFTY_AUTO,3.764856593836744,-1.8908552587309004,1.65,1.5,2.58,2.11,-3.39,-4.47
AJANTPHARM,Health Technology,NIFTY_PHARMA,-3.5767089244707373,-5.686153846153852,1.65,1.5,-1.54,-5.23,-7.19,-4.15
SONACOMS,Producer Manufacturing,NIFTY_AUTO,3.3420321575890077,7.18589015978346,1.65,1.5,2.58,1.69,5.69,4.61
POONAWALLA,Finance,NIFTY_FIN_SERVICE,13.484042553191488,6.9423558897243085,1.65,1.5,4.49,11.83,5.44,2.45
WELCORP,Producer Manufacturing,NIFTY_AUTO,1.671428571428578,11.359724612736663,1.65,1.5,2.58,0.02,9.86,8.78
GODREJIND,Process Industries,NIFTY_METAL,9.62846161427023,-1.0276257840651233,1.65,1.5,-1.26,7.98,-2.53,0.23
3MINDIA,Producer Manufacturing,NIFTY_AUTO,4.992076069730587,4.495268138801261,1.65,1.5,2.58,3.34,3.0,1.92
ATHERENERG,Consumer Durables,NIFTY_AUTO,-6.115942028985502,7.8109397536891265,1.65,1.5,2.58,-7.77,6.31,5.23
ENDURANCE,Producer Manufacturing,NIFTY_AUTO,5.106212424849703,3.2400299200818936,1.65,1.5,2.58,3.46,1.74,0.66
GUJGASLTD,Utilities,NIFTY_ENERGY,1.6884816753926672,3.8636363636363606,1.65,1.5,0.98,0.04,2.36,2.88
GLAND,Health Technology,NIFTY_PHARMA,-4.866969500324465,-1.518205024855573,1.65,1.5,-1.54,-6.52,-3.02,0.02
CONCOR,Transportation,NIFTY_AUTO,6.25,-5.744255744255744,1.65,1.5,2.58,4.6,-7.24,-8.32
IREDA,Finance,NIFTY_FIN_SERVICE,5.905380643011831,0.2681176563362538,1.65,1.5,4.49,4.26,-1.23,-4.22
GODFRYPHLP,Consumer Non-Durables,NIFTY_FMCG,1.4292094685127288,-2.010700724887811,1.65,1.5,-1.9,-0.22,-3.51,-0.11
ITCHOTELS,Consumer Services,NIFTY_FMCG,13.19205298013244,10.556274256144889,1.65,1.5,-1.9,11.54,9.06,12.46
UBL,Consumer Non-Durables,NIFTY_FMCG,0.720558432785419,-0.4746718089445867,1.65,1.5,-1.9,-0.93,-1.97,1.43
AEGISLOG,Distribution Services,NIFTY_FIN_SERVICE,5.379829560307411,43.97142857142857,1.65,1.5,4.49,3.73,42.47,39.48
PWL,Commercial Services,NIFTY_FIN_SERVICE,14.055813953488371,8.026431718061675,1.65,1.5,4.49,12.41,6.53,3.54
LTTS,Commercial Services,NIFTY_FIN_SERVICE,0.3978300180831771,-5.658453695836879,1.65,1.5,4.49,-1.25,-7.16,-10.15
JBCHEPHARM,Health Technology,NIFTY_PHARMA,-3.645947726773556,1.0829493087557605,1.65,1.5,-1.54,-5.3,-0.42,2.62
BAGMANE.RR,Finance,NIFTY_FIN_SERVICE,-0.6676342525399107,-1.0219822599305846,1.65,1.5,4.49,-2.32,-2.52,-5.51
TATAINVEST,Finance,NIFTY_FIN_SERVICE,6.430496726992684,5.135032331685052,1.65,1.5,4.49,4.78,3.64,0.65
UCOBANK,Finance,NIFTY_FIN_SERVICE,9.141274238227142,11.659919028340076,1.65,1.5,4.49,7.49,10.16,7.17
DELHIVERY,Transportation,NIFTY_AUTO,5.926946933149554,1.107334722069951,1.65,1.5,2.58,4.28,-0.39,-1.47
BLUESTARCO,Producer Manufacturing,NIFTY_AUTO,6.267915153831445,-0.4000000000000027,1.65,1.5,2.58,4.62,-1.9,-2.98
NHIT,Miscellaneous,,-1.1764705882352942,4.283054003724399,1.65,1.5,,-2.83,2.78,
STARHEALTH,Finance,NIFTY_FIN_SERVICE,10.73473282442748,12.999026290165531,1.65,1.5,4.49,9.08,11.5,8.51
ABSLAMC,Technology Services,NIFTY_IT,8.530979959551384,13.957528957528949,1.65,1.5,-6.02,6.88,12.46,19.98
MEDANTA,Health Services,NIFTY_PHARMA,1.9983883964544689,1.7524115755626972,1.65,1.5,-1.54,0.35,0.25,3.29
HSCL,Process Industries,NIFTY_METAL,-3.0274566473988505,20.25985663082437,1.65,1.5,-1.26,-4.68,18.76,21.52
EMCURE,Health Technology,NIFTY_PHARMA,4.933530280649926,3.8596491228070176,1.65,1.5,-1.54,3.28,2.36,5.4
BANDHANBNK,Finance,NIFTY_FIN_SERVICE,5.095959595959598,9.810026385224276,1.65,1.5,4.49,3.45,8.31,5.32
NIACL,Finance,NIFTY_FIN_SERVICE,36.69594594594594,24.490800566119017,1.65,1.5,4.49,35.05,22.99,20.0
HONAUT,Electronic Technology,NIFTY_IT,5.655055704414046,28.83920894239037,1.65,1.5,-6.02,4.01,27.34,34.86
WOCKPHARMA,Health Technology,NIFTY_PHARMA,3.1862493586454543,23.866715939886674,1.65,1.5,-1.54,1.54,22.37,25.41
EXIDEIND,Producer Manufacturing,NIFTY_AUTO,-2.6214833759590794,11.038203557888604,1.65,1.5,2.58,-4.27,9.54,8.46
ANGELONE,Finance,NIFTY_FIN_SERVICE,7.507598784194526,8.363970588235297,1.65,1.5,4.49,5.86,6.86,3.87
DALBHARAT,Producer Manufacturing,NIFTY_AUTO,5.673846153846156,0.1983895437040548,1.65,1.5,2.58,4.02,-1.3,-2.38
KIMS,Health Services,NIFTY_PHARMA,3.5204015960870154,8.74121146565711,1.65,1.5,-1.54,1.87,7.24,10.28
HFCL,Electronic Technology,NIFTY_IT,23.300000000000008,51.671490593343,1.65,1.5,-6.02,21.65,50.17,57.69
GRSE,Producer Manufacturing,NIFTY_AUTO,8.671844660194182,6.197343453510444,1.65,1.5,2.58,7.02,4.7,3.62
SCHNEIDER,Producer Manufacturing,NIFTY_AUTO,19.816414686825052,8.243902439024398,1.65,1.5,2.58,18.17,6.74,5.66
STLTECH,Technology Services,NIFTY_IT,13.800000000000002,69.47681947681947,1.65,1.5,-6.02,12.15,67.98,75.5
NUVAMA,Finance,NIFTY_FIN_SERVICE,13.034437946718644,18.50136239782016,1.65,1.5,4.49,11.38,17.0,14.01
ESCORTS,Producer Manufacturing,NIFTY_AUTO,1.4893157781135202,-2.3806228373702485,1.65,1.5,2.58,-0.16,-3.88,-4.96
ANANDRATHI,Finance,NIFTY_FIN_SERVICE,6.410256410256411,4.718647489275806,1.65,1.5,4.49,4.76,3.22,0.23
MINDSPACE.RR,Finance,NIFTY_FIN_SERVICE,0.7652173913043439,-0.9572649572649612,1.65,1.5,4.49,-0.88,-2.46,-5.45
HEXT,Technology Services,NIFTY_IT,-3.923076923076919,-2.154328241284763,1.65,1.5,-6.02,-5.57,-3.65,3.87
CRISIL,Technology Services,NIFTY_IT,4.343434343434343,0.3887269193391642,1.65,1.5,-6.02,2.69,-1.11,6.41
LICHSGFIN,Finance,NIFTY_FIN_SERVICE,1.149636714798124,1.833333333333329,1.65,1.5,4.49,-0.5,0.33,-2.66
TATATECH,Technology Services,NIFTY_IT,0.304054054054054,11.306890605083598,1.65,1.5,-6.02,-1.35,9.81,17.33
NBCC,Commercial Services,NIFTY_FIN_SERVICE,8.625730994152056,21.14130434782609,1.65,1.5,4.49,6.98,19.64,16.65
PGHH,Consumer Non-Durables,NIFTY_FMCG,2.3223742277140333,-4.876923076923077,1.65,1.5,-1.9,0.67,-6.38,-2.98
ITI,Communications,,5.593105778979389,10.114537444933918,1.65,1.5,,3.94,8.61,
ZFCVINDIA,Producer Manufacturing,NIFTY_AUTO,6.802353100277233,10.338805448829898,1.65,1.5,2.58,5.15,8.84,7.76
MANAPPURAM,Finance,NIFTY_FIN_SERVICE,6.4828738512948965,1.805111821086255,1.65,1.5,4.49,4.83,0.31,-2.68
CHOLAHLDNG,Finance,NIFTY_FIN_SERVICE,10.684835779175408,-5.104547360853144,1.65,1.5,4.49,9.03,-6.6,-9.59
CENTRALBK,Finance,NIFTY_FIN_SERVICE,7.320261437908503,-2.840236686390514,1.65,1.5,4.49,5.67,-4.34,-7.33
KIRLOSENG,Producer Manufacturing,NIFTY_AUTO,10.088446655610834,20.1145958986731,1.65,1.5,2.58,8.44,18.61,17.53
NETWEB,Electronic Technology,NIFTY_IT,17.150462962962955,36.15550174872208,1.65,1.5,-6.02,15.5,34.66,42.18
SJVN,Utilities,NIFTY_ENERGY,2.215988779803644,-1.8318965517241368,1.65,1.5,0.98,0.57,-3.33,-2.81
CDSL,Finance,NIFTY_FIN_SERVICE,13.24793388429752,14.191666666666665,1.65,1.5,4.49,11.6,12.69,9.7
METROBRAND,Retail Trade,NIFTY_FMCG,5.672675425196041,-0.8788689338937758,1.65,1.5,-1.9,4.02,-2.38,1.02
GODIGIT,Finance,NIFTY_FIN_SERVICE,3.1523937963587207,-1.0510996119016818,1.65,1.5,4.49,1.5,-2.55,-5.54
KARURVYSYA,Finance,NIFTY_FIN_SERVICE,4.196428571428571,0.0857632933104631,1.65,1.5,4.49,2.55,-1.41,-4.4
IKS,Commercial Services,NIFTY_FIN_SERVICE,1.1594202898550752,2.527694473345979,1.65,1.5,4.49,-0.49,1.03,-1.96
AMBER,Producer Manufacturing,NIFTY_AUTO,5.970850963798777,11.285089575398503,1.65,1.5,2.58,4.32,9.79,8.71
TIMKEN,Producer Manufacturing,NIFTY_AUTO,4.669768497503402,3.926760563380285,1.65,1.5,2.58,3.02,2.43,1.35
JUBLFOOD,Consumer Services,NIFTY_FMCG,0.2392344497607655,-11.23821629064718,1.65,1.5,-1.9,-1.41,-12.74,-9.34
PTCIL,Producer Manufacturing,NIFTY_AUTO,-0.1905487804878048,13.714179382210643,1.65,1.5,2.58,-1.84,12.21,11.13
LALPATHLAB,Health Services,NIFTY_PHARMA,1.754167703408811,-3.97980746654144,1.65,1.5,-1.54,0.1,-5.48,-2.44
APOLLOTYRE,Consumer Durables,NIFTY_AUTO,9.664948453608249,14.427860696517406,1.65,1.5,2.58,8.01,12.93,11.85
SHYAMMETL,Producer Manufacturing,NIFTY_AUTO,-1.4073057968805591,7.233243078963356,1.65,1.5,2.58,-3.06,5.73,4.65
MRPL,Energy Minerals,NIFTY_ENERGY,-2.657828282828288,6.337931034482757,1.65,1.5,0.98,-4.31,4.84,5.36
DATAPATTNS,Electronic Technology,NIFTY_IT,12.403263403263413,33.3914246196404,1.65,1.5,-6.02,10.75,31.89,39.41
BIRET.RR,Finance,NIFTY_FIN_SERVICE,0.7543035993740297,0.1586807716241592,1.65,1.5,4.49,-0.9,-1.34,-4.33
ACUTAAS,Health Technology,NIFTY_PHARMA,2.923272035510457,13.108013937282225,1.65,1.5,-1.54,1.27,11.61,14.65
TVSHLTD,Producer Manufacturing,NIFTY_AUTO,-1.5518404678011846,-0.6431111447378376,1.65,1.5,2.58,-3.2,-2.14,-3.22
AEGISVOPAK,Transportation,NIFTY_AUTO,16.268292682926827,20.07556675062972,1.65,1.5,2.58,14.62,18.58,17.5
RRKABEL,Producer Manufacturing,NIFTY_AUTO,7.707656612528999,21.269592476489024,1.65,1.5,2.58,6.06,19.77,18.69
PNBHOUSING,Finance,NIFTY_FIN_SERVICE,3.6264076867445008,-5.466540999057493,1.65,1.5,4.49,1.98,-6.97,-9.96
IRB,Industrial Services,NIFTY_ENERGY,5.459911460895244,7.2000000000000055,1.65,1.5,0.98,3.81,5.7,6.22
SAILIFE,Commercial Services,NIFTY_FIN_SERVICE,1.3666666666666742,8.086013861738047,1.65,1.5,4.49,-0.28,6.59,3.6
MTARTECH,Electronic Technology,NIFTY_IT,25.6206405160129,23.70928428982938,1.65,1.5,-6.02,23.97,22.21,29.73
SYRMA,Electronic Technology,NIFTY_IT,5.537974683544304,37.34170699063112,1.65,1.5,-6.02,3.89,35.84,43.36
GILLETTE,Consumer Non-Durables,NIFTY_FMCG,1.3004658385093169,2.2999019928128064,1.65,1.5,-1.9,-0.35,0.8,4.2
TATAELXSI,Technology Services,NIFTY_IT,0.3728026861544516,-2.7392344497607657,1.65,1.5,-6.02,-1.28,-4.24,3.28
ACC,Non-Energy Minerals,NIFTY_METAL,2.5498129628215787,-0.7755946225439504,1.65,1.5,-1.26,0.9,-2.28,0.48
MSUMI,Producer Manufacturing,NIFTY_AUTO,3.737043098745239,-2.487179487179484,1.65,1.5,2.58,2.09,-3.99,-5.07
FORCEMOT,Consumer Durables,NIFTY_AUTO,7.109195402298851,-1.9414921603704092,1.65,1.5,2.58,5.46,-3.44,-4.52
KIOCL,Non-Energy Minerals,NIFTY_METAL,3.167938931297707,8.119999999999997,1.65,1.5,-1.26,1.52,6.62,9.38
AWL,Process Industries,NIFTY_METAL,-1.832223701731024,-7.581607581607583,1.65,1.5,-1.26,-3.48,-9.08,-6.32
KPIL,Industrial Services,NIFTY_ENERGY,11.52128847073832,12.689332903641636,1.65,1.5,0.98,9.87,11.19,11.71
ACMESOLAR,Industrial Services,NIFTY_ENERGY,-0.1035502958579949,19.73404255319148,1.65,1.5,0.98,-1.75,18.23,18.75
CUPID,Consumer Non-Durables,NIFTY_FMCG,12.216161359888362,55.37015895319222,1.65,1.5,-1.9,10.57,53.87,57.27
TENNIND,Producer Manufacturing,NIFTY_AUTO,3.165784832451507,0.4033642293168593,1.65,1.5,2.58,1.52,-1.1,-2.18
GRINDWELL,Process Industries,NIFTY_METAL,11.06029106029107,13.58103439111254,1.65,1.5,-1.26,9.41,12.08,14.84
CARBORUNIV,Process Industries,NIFTY_METAL,23.92215568862276,16.05757547434339,1.65,1.5,-1.26,22.27,14.56,17.32
NXST.RR,Finance,NIFTY_FIN_SERVICE,0.5167958656330639,-0.7019783024888285,1.65,1.5,4.49,-1.13,-2.2,-5.19
CRAFTSMAN,Producer Manufacturing,NIFTY_AUTO,10.074082388595802,15.418113340787382,1.65,1.5,2.58,8.42,13.92,12.84
IGL,Utilities,NIFTY_ENERGY,4.034761018001242,6.089378402329412,1.65,1.5,0.98,2.38,4.59,5.11
RBLBANK,Finance,NIFTY_FIN_SERVICE,4.3663911845730095,17.655279503105596,1.65,1.5,4.49,2.72,16.16,13.17
IFCI,Finance,NIFTY_FIN_SERVICE,18.575380359612733,40.19623875715455,1.65,1.5,4.49,16.93,38.7,35.71
EMMVEE,Electronic Technology,NIFTY_IT,1.2500000000000069,28.34782608695653,1.65,1.5,-6.02,-0.4,26.85,34.37
IIFL,Finance,NIFTY_FIN_SERVICE,6.520000000000005,16.54266958424508,1.65,1.5,4.49,4.87,15.04,12.05
HBLENGINE,Producer Manufacturing,NIFTY_AUTO,7.7278731836195504,9.301702184693738,1.65,1.5,2.58,6.08,7.8,6.72
SUMICHEM,Process Industries,NIFTY_METAL,0.3769401330376914,-3.557733276523219,1.65,1.5,-1.26,-1.27,-5.06,-2.3
AADHARHFC,Finance,NIFTY_FIN_SERVICE,11.978260869565222,9.923175416133162,1.65,1.5,4.49,10.33,8.42,5.43
CREDITACC,Finance,NIFTY_FIN_SERVICE,9.618082618862047,8.184615384615391,1.65,1.5,4.49,7.97,6.68,3.69
RUBICON,Health Technology,NIFTY_PHARMA,4.352490421455936,39.30032733224222,1.65,1.5,-1.54,2.7,37.8,40.84
DEEPAKNTR,Process Industries,NIFTY_METAL,0.8834355828220914,-8.466462566100747,1.65,1.5,-1.26,-0.77,-9.97,-7.21
CESC,Utilities,NIFTY_ENERGY,-0.0591715976331327,-6.166666666666664,1.65,1.5,0.98,-1.71,-7.67,-7.15
NEULANDLAB,Health Technology,NIFTY_PHARMA,1.3024179418292257,3.924505692031156,1.65,1.5,-1.54,-0.35,2.42,5.46
REDINGTON,Distribution Services,NIFTY_FIN_SERVICE,19.574105621805785,27.04072398190045,1.65,1.5,4.49,17.92,25.54,22.55
KAYNES,Electronic Technology,NIFTY_IT,5.281724327648138,5.65443325755115,1.65,1.5,-6.02,3.63,4.15,11.67
ASAHIINDIA,Consumer Durables,NIFTY_AUTO,-3.274285714285712,1.3046860973128227,1.65,1.5,2.58,-4.92,-0.2,-1.28
CEMPRO,Industrial Services,NIFTY_ENERGY,6.471638744791216,45.58139534883721,1.65,1.5,0.98,4.82,44.08,44.6
BELRISE,Producer Manufacturing,NIFTY_AUTO,7.151111111111113,16.468599033816428,1.65,1.5,2.58,5.5,14.97,13.89
TRITURBINE,Producer Manufacturing,NIFTY_AUTO,4.240638809210002,4.564896181662634,1.65,1.5,2.58,2.59,3.06,1.98
CGCL,Finance,NIFTY_FIN_SERVICE,9.985067197610752,21.206801974766865,1.65,1.5,4.49,8.34,19.71,16.72
PPLPHARMA,Health Technology,NIFTY_PHARMA,-2.1250384970742155,-8.043981481481483,1.65,1.5,-1.54,-3.78,-9.54,-6.5
ASTRAZEN,Health Technology,NIFTY_PHARMA,1.6206771900228942,-3.0632183908045976,1.65,1.5,-1.54,-0.03,-4.56,-1.52
KPITTECH,Technology Services,NIFTY_IT,2.4188114809324794,2.01328769881216,1.65,1.5,-6.02,0.77,0.51,8.03
RAMCOCEM,Non-Energy Minerals,NIFTY_METAL,3.3625218914185586,-2.927631578947373,1.65,1.5,-1.26,1.71,-4.43,-1.67
PFIZER,Health Technology,NIFTY_PHARMA,-0.4676180021953937,-5.722722452120024,1.65,1.5,-1.54,-2.12,-7.22,-4.18
AFFLE,Technology Services,NIFTY_IT,0.8822110414225621,0.3152628332533847,1.65,1.5,-6.02,-0.77,-1.18,6.34
HATSUN,Consumer Non-Durables,NIFTY_FMCG,1.1813186813186811,-2.4629237288135597,1.65,1.5,-1.9,-0.47,-3.96,-0.56
SUNTV,Consumer Services,NIFTY_FMCG,2.0474137931034573,-0.2203065134099573,1.65,1.5,-1.9,0.4,-1.72,1.68
GESHIP,Transportation,NIFTY_AUTO,2.400284900284904,-15.329799764428737,1.65,1.5,2.58,0.75,-16.83,-17.91
CAMS,Technology Services,NIFTY_IT,12.14577656675749,6.708581799325901,1.65,1.5,-6.02,10.5,5.21,12.73
EIHOTEL,Consumer Services,NIFTY_FMCG,10.015381985985304,-1.2881459898788494,1.65,1.5,-1.9,8.37,-2.79,0.61
URBANCO,Technology Services,NIFTY_IT,4.959677419354843,8.322929671244278,1.65,1.5,-6.02,3.31,6.82,14.34
ERIS,Health Technology,NIFTY_PHARMA,4.3515850144092285,7.6877323420074415,1.65,1.5,-1.54,2.7,6.19,9.23
