symbol,date,open,high,low,close,volume
OBEROIRLTY,2023-02-03,849.0,849.45,817.5,829.35,630870
OBEROIRLTY,2023-02-06,832.8,836.85,815.7,821.35,667235
OBEROIRLTY,2023-02-07,822.2,835.8,820.8,828.9,137970
OBEROIRLTY,2023-02-08,829.0,845.0,822.3,839.0,206087
OBEROIRLTY,2023-02-09,882.0,888.0,839.85,845.1,2016343
OBEROIRLTY,2023-02-10,848.55,861.65,823.6,859.0,768275
OBEROIRLTY,2023-02-13,859.45,879.85,850.75,857.45,710773
OBEROIRLTY,2023-02-14,858.1,862.0,840.0,855.6,456906
OBEROIRLTY,2023-02-15,848.9,868.5,845.6,864.0,319960
OBEROIRLTY,2023-02-16,868.0,894.0,865.65,884.05,977344
OBEROIRLTY,2023-02-17,883.3,889.0,855.1,861.05,454565
OBEROIRLTY,2023-02-20,865.0,869.0,850.5,857.05,335159
OBEROIRLTY,2023-02-21,858.1,866.7,849.6,856.25,354864
OBEROIRLTY,2023-02-22,851.0,855.45,836.6,841.65,426164
OBEROIRLTY,2023-02-23,831.0,842.2,825.0,836.95,458044
OBEROIRLTY,2023-02-24,838.0,852.0,836.3,845.25,376385
OBEROIRLTY,2023-02-27,844.0,861.45,838.65,853.4,295101
OBEROIRLTY,2023-02-28,856.95,869.0,849.1,857.4,602997
OBEROIRLTY,2023-03-01,856.9,873.2,852.05,868.55,306092
OBEROIRLTY,2023-03-02,864.8,874.45,862.8,871.9,222949
OBEROIRLTY,2023-03-03,872.9,899.0,872.1,890.6,514498
OBEROIRLTY,2023-03-06,895.1,904.9,881.6,884.8,287921
OBEROIRLTY,2023-03-08,876.0,910.0,872.6,904.45,762736
OBEROIRLTY,2023-03-09,909.55,909.75,887.0,889.35,232740
OBEROIRLTY,2023-03-10,883.1,888.05,873.8,879.25,206808
OBEROIRLTY,2023-03-13,872.0,883.45,856.3,862.35,447970
OBEROIRLTY,2023-03-14,866.45,866.45,841.25,853.9,571314
OBEROIRLTY,2023-03-15,858.0,870.6,844.95,847.35,266153
OBEROIRLTY,2023-03-16,843.2,861.65,840.45,854.2,305799
OBEROIRLTY,2023-03-17,858.5,871.95,851.05,866.1,836837
OBEROIRLTY,2023-03-20,870.35,872.0,850.1,860.0,505106
OBEROIRLTY,2023-03-21,862.7,865.4,854.1,862.0,134744
OBEROIRLTY,2023-03-22,862.2,872.4,858.0,862.1,193236
OBEROIRLTY,2023-03-23,863.1,867.75,852.15,855.7,200314
OBEROIRLTY,2023-03-24,855.0,860.45,836.15,844.1,376893
OBEROIRLTY,2023-03-27,844.95,845.95,821.0,824.75,265163
OBEROIRLTY,2023-03-28,817.0,828.85,814.3,818.4,341824
OBEROIRLTY,2023-03-29,821.9,831.6,820.55,826.95,540246
OBEROIRLTY,2023-03-31,833.0,849.55,832.0,842.6,437577
OBEROIRLTY,2023-04-03,850.0,851.9,832.95,844.9,476819
OBEROIRLTY,2023-04-05,844.75,866.5,841.45,862.0,614244
OBEROIRLTY,2023-04-06,862.5,901.0,856.55,896.75,860736
OBEROIRLTY,2023-04-10,892.0,927.0,891.4,906.95,1233453
OBEROIRLTY,2023-04-11,912.75,918.85,899.4,901.55,824604
OBEROIRLTY,2023-04-12,900.2,925.5,890.85,906.7,2196315
OBEROIRLTY,2023-04-13,907.0,916.65,901.1,913.9,572541
OBEROIRLTY,2023-04-17,910.0,922.5,904.55,916.8,450640
OBEROIRLTY,2023-04-18,917.2,943.55,917.2,923.7,1159264
OBEROIRLTY,2023-04-19,925.85,936.35,913.95,923.4,875720
OBEROIRLTY,2023-04-20,923.05,925.75,908.75,913.5,297066
OBEROIRLTY,2023-04-21,926.0,932.0,869.3,873.35,1551921
OBEROIRLTY,2023-04-24,878.0,884.9,873.9,877.65,700909
OBEROIRLTY,2023-04-25,880.95,895.9,879.25,891.3,401663
OBEROIRLTY,2023-04-26,891.3,913.1,891.05,905.75,548836
OBEROIRLTY,2023-04-27,905.6,922.4,901.55,914.95,562568
OBEROIRLTY,2023-04-28,916.95,928.0,910.0,915.1,386511
OBEROIRLTY,2023-05-02,917.0,932.65,913.9,915.5,347382
OBEROIRLTY,2023-05-03,915.0,931.2,906.25,923.5,554552
OBEROIRLTY,2023-05-04,923.5,932.05,915.1,928.15,423947
OBEROIRLTY,2023-05-05,925.05,941.0,918.1,923.35,448391
OBEROIRLTY,2023-05-08,924.5,951.9,924.5,938.85,729667
OBEROIRLTY,2023-05-09,939.0,950.7,927.65,931.5,550978
OBEROIRLTY,2023-05-10,930.0,944.8,923.05,939.75,576245
OBEROIRLTY,2023-05-11,942.55,956.0,939.8,949.7,622434
OBEROIRLTY,2023-05-12,949.75,955.0,936.7,941.1,231674
OBEROIRLTY,2023-05-15,939.0,1001.9,939.0,986.9,1760246
OBEROIRLTY,2023-05-16,990.4,1002.55,972.25,975.15,728149
OBEROIRLTY,2023-05-17,973.5,973.5,910.85,914.9,3206907
OBEROIRLTY,2023-05-18,907.95,917.0,888.45,890.05,1125395
OBEROIRLTY,2023-05-19,894.05,924.1,884.75,918.45,1276153
OBEROIRLTY,2023-05-22,918.0,931.0,908.55,925.55,622274
OBEROIRLTY,2023-05-23,926.05,934.4,918.25,925.65,295798
OBEROIRLTY,2023-05-24,924.15,929.0,916.6,924.75,382577
OBEROIRLTY,2023-05-25,920.0,947.0,913.8,941.25,908420
OBEROIRLTY,2023-05-26,940.0,950.0,928.8,932.9,733396
OBEROIRLTY,2023-05-29,935.0,939.6,926.55,929.65,428091
OBEROIRLTY,2023-05-30,928.05,936.0,925.0,933.15,457307
OBEROIRLTY,2023-05-31,931.45,937.95,917.0,930.75,828343
OBEROIRLTY,2023-06-01,930.75,952.9,928.0,940.55,674688
OBEROIRLTY,2023-06-02,943.95,965.4,941.25,958.85,835559
OBEROIRLTY,2023-06-05,964.8,972.55,952.2,959.7,457416
OBEROIRLTY,2023-06-06,960.2,991.95,958.0,985.15,982778
OBEROIRLTY,2023-06-07,986.45,995.75,975.85,980.95,751214
OBEROIRLTY,2023-06-08,986.0,987.1,961.5,967.05,445030
OBEROIRLTY,2023-06-09,970.0,982.0,962.55,965.85,317442
OBEROIRLTY,2023-06-12,968.4,970.55,961.1,963.55,322310
OBEROIRLTY,2023-06-13,966.0,985.95,958.25,984.1,481815
OBEROIRLTY,2023-06-14,985.8,1025.65,977.25,1019.05,1367277
OBEROIRLTY,2023-06-15,1019.0,1043.1,988.15,994.2,1664584
OBEROIRLTY,2023-06-16,996.95,1024.0,996.3,1014.35,992730
OBEROIRLTY,2023-06-19,1018.0,1021.55,1003.05,1009.1,492210
OBEROIRLTY,2023-06-20,1008.05,1024.1,995.35,1020.2,555424
OBEROIRLTY,2023-06-21,1018.75,1024.1,1002.45,1013.4,442261
OBEROIRLTY,2023-06-22,1013.5,1018.95,990.3,997.85,360176
OBEROIRLTY,2023-06-23,999.95,1007.75,977.0,983.95,459635
OBEROIRLTY,2023-06-26,983.9,988.5,977.5,982.3,290340
OBEROIRLTY,2023-06-27,984.9,992.65,976.25,984.15,511927
OBEROIRLTY,2023-06-28,990.0,992.0,975.0,980.15,866909
OBEROIRLTY,2023-06-30,987.7,999.85,981.25,984.8,484315
OBEROIRLTY,2023-07-03,988.9,1003.35,980.85,998.5,254835
OBEROIRLTY,2023-07-04,1010.0,1011.0,988.6,991.05,551916
OBEROIRLTY,2023-07-05,992.25,1022.55,988.0,1011.65,474628
OBEROIRLTY,2023-07-06,1020.0,1057.9,1015.5,1040.05,1683704
OBEROIRLTY,2023-07-07,1039.9,1055.0,1017.2,1020.65,624390
OBEROIRLTY,2023-07-10,1025.7,1025.7,1004.35,1017.95,320453
OBEROIRLTY,2023-07-11,1018.15,1044.9,1018.15,1040.95,535151
OBEROIRLTY,2023-07-12,1040.0,1041.0,1021.1,1033.6,282617
OBEROIRLTY,2023-07-13,1034.0,1059.0,1025.0,1028.55,650868
OBEROIRLTY,2023-07-14,1035.0,1065.85,1027.5,1060.25,643714
OBEROIRLTY,2023-07-17,1064.95,1075.45,1054.65,1069.7,854776
OBEROIRLTY,2023-07-18,1069.95,1080.5,1048.25,1053.9,571889
OBEROIRLTY,2023-07-19,1045.0,1075.05,1045.0,1069.8,313062
OBEROIRLTY,2023-07-20,1069.7,1091.6,1065.1,1075.6,681573
OBEROIRLTY,2023-07-21,1049.0,1067.0,1029.75,1056.25,1091714
OBEROIRLTY,2023-07-24,1054.85,1072.5,1049.05,1067.3,465462
OBEROIRLTY,2023-07-25,1070.5,1099.0,1055.8,1064.6,874792
OBEROIRLTY,2023-07-26,1065.2,1092.8,1065.2,1086.9,244317
OBEROIRLTY,2023-07-27,1090.5,1119.95,1081.85,1114.0,732836
OBEROIRLTY,2023-07-28,1118.3,1125.8,1101.25,1119.5,495768
OBEROIRLTY,2023-07-31,1123.95,1124.5,1106.25,1119.55,409293
OBEROIRLTY,2023-08-01,1109.95,1113.85,1066.0,1108.25,1676437
OBEROIRLTY,2023-08-02,1081.0,1149.8,1076.75,1108.75,1806627
OBEROIRLTY,2023-08-03,1110.0,1120.25,1075.0,1102.35,1045239
OBEROIRLTY,2023-08-04,1102.5,1138.1,1091.0,1121.9,1034552
OBEROIRLTY,2023-08-07,1113.1,1117.45,1087.1,1099.55,695139
OBEROIRLTY,2023-08-08,1099.9,1113.4,1083.5,1106.6,861160
OBEROIRLTY,2023-08-09,1110.0,1110.75,1074.2,1089.05,732767
OBEROIRLTY,2023-08-10,1092.9,1100.0,1079.05,1095.4,766566
OBEROIRLTY,2023-08-11,1096.8,1103.95,1076.5,1079.3,390965
OBEROIRLTY,2023-08-14,1086.95,1086.95,1053.4,1069.8,981405
OBEROIRLTY,2023-08-16,1075.5,1089.0,1057.6,1080.2,556370
OBEROIRLTY,2023-08-17,1087.0,1089.2,1069.0,1076.65,359307
OBEROIRLTY,2023-08-18,1076.4,1081.1,1056.35,1073.65,611819
OBEROIRLTY,2023-08-21,1072.65,1082.4,1065.15,1078.25,504800
OBEROIRLTY,2023-08-22,1078.4,1101.5,1076.15,1092.9,378980
OBEROIRLTY,2023-08-23,1104.0,1107.4,1090.45,1097.2,266037
OBEROIRLTY,2023-08-24,1105.0,1109.1,1093.2,1098.05,616385
OBEROIRLTY,2023-08-25,1099.0,1099.0,1073.15,1081.05,388624
OBEROIRLTY,2023-08-28,1085.9,1099.0,1075.2,1083.05,411115
OBEROIRLTY,2023-08-29,1090.0,1105.0,1081.5,1099.85,552972
OBEROIRLTY,2023-08-30,1104.95,1130.15,1099.1,1127.3,1085585
OBEROIRLTY,2023-08-31,1128.0,1134.9,1112.5,1120.85,1001798
OBEROIRLTY,2023-09-01,1129.95,1138.55,1116.0,1127.9,786235
OBEROIRLTY,2023-09-04,1129.8,1139.4,1123.6,1127.35,343501
OBEROIRLTY,2023-09-05,1130.0,1155.0,1127.0,1146.4,550816
OBEROIRLTY,2023-09-06,1151.0,1160.95,1138.05,1144.8,398708
OBEROIRLTY,2023-09-07,1144.8,1165.0,1135.1,1154.4,349570
OBEROIRLTY,2023-09-08,1155.0,1187.5,1154.4,1179.6,602950
OBEROIRLTY,2023-09-11,1190.0,1206.9,1175.25,1196.65,565821
OBEROIRLTY,2023-09-12,1197.2,1197.2,1130.85,1140.3,630273
OBEROIRLTY,2023-09-13,1140.3,1151.5,1122.85,1133.95,524956
OBEROIRLTY,2023-09-14,1140.2,1173.8,1140.2,1164.2,708135
OBEROIRLTY,2023-09-15,1166.4,1179.0,1157.15,1173.9,396305
OBEROIRLTY,2023-09-18,1170.2,1177.85,1150.6,1159.2,274416
OBEROIRLTY,2023-09-20,1153.25,1156.6,1131.05,1142.95,601776
OBEROIRLTY,2023-09-21,1137.45,1152.25,1128.0,1134.0,294423
OBEROIRLTY,2023-09-22,1134.8,1141.0,1116.55,1120.85,284264
OBEROIRLTY,2023-09-25,1120.0,1139.55,1114.55,1134.35,517193
OBEROIRLTY,2023-09-26,1139.7,1141.65,1123.45,1125.75,394803
OBEROIRLTY,2023-09-27,1124.8,1144.95,1120.65,1137.7,224433
OBEROIRLTY,2023-09-28,1153.0,1158.0,1121.05,1129.9,651774
OBEROIRLTY,2023-09-29,1136.5,1159.8,1136.5,1154.35,295731
OBEROIRLTY,2023-10-03,1152.05,1161.1,1141.2,1151.4,356478
OBEROIRLTY,2023-10-04,1151.0,1151.0,1102.15,1121.1,490682
OBEROIRLTY,2023-10-05,1124.1,1149.1,1075.8,1091.05,1720879
OBEROIRLTY,2023-10-06,1095.0,1118.55,1073.65,1111.6,1212278
OBEROIRLTY,2023-10-09,1104.0,1125.55,1098.15,1113.6,576991
OBEROIRLTY,2023-10-10,1120.0,1169.0,1114.3,1152.4,815644
OBEROIRLTY,2023-10-11,1160.0,1165.95,1146.3,1148.6,405106
OBEROIRLTY,2023-10-12,1148.6,1155.75,1136.35,1146.35,153722
OBEROIRLTY,2023-10-13,1144.8,1156.0,1125.1,1128.75,331803
OBEROIRLTY,2023-10-16,1127.95,1142.7,1125.6,1130.75,217255
OBEROIRLTY,2023-10-17,1130.75,1146.85,1127.0,1137.1,161833
OBEROIRLTY,2023-10-18,1136.9,1137.2,1110.85,1124.35,254617
OBEROIRLTY,2023-10-19,1113.2,1129.6,1110.4,1124.65,172702
OBEROIRLTY,2023-10-20,1121.5,1128.65,1093.8,1099.55,340448
OBEROIRLTY,2023-10-23,1090.2,1106.5,1080.0,1084.65,374217
OBEROIRLTY,2023-10-25,1085.9,1111.65,1060.7,1079.1,587158
OBEROIRLTY,2023-10-26,1071.0,1077.7,1051.1,1069.4,583849
OBEROIRLTY,2023-10-27,1079.8,1104.9,1071.1,1099.0,481797
OBEROIRLTY,2023-10-30,1109.95,1125.0,1089.25,1117.5,880204
OBEROIRLTY,2023-10-31,1122.0,1142.1,1117.5,1137.85,395162
OBEROIRLTY,2023-11-01,1136.0,1181.4,1135.0,1164.7,1114156
OBEROIRLTY,2023-11-02,1170.2,1217.1,1166.5,1210.5,1444507
OBEROIRLTY,2023-11-03,1211.9,1239.85,1210.5,1231.55,935766
OBEROIRLTY,2023-11-06,1244.2,1251.25,1231.25,1245.2,742375
OBEROIRLTY,2023-11-07,1249.0,1249.0,1204.8,1210.55,346412
OBEROIRLTY,2023-11-08,1216.0,1226.2,1201.0,1221.7,304269
OBEROIRLTY,2023-11-09,1223.95,1265.7,1223.95,1256.3,725927
OBEROIRLTY,2023-11-10,1252.0,1264.65,1240.7,1256.65,452883
OBEROIRLTY,2023-11-13,1261.05,1262.7,1217.7,1233.35,205281
OBEROIRLTY,2023-11-15,1247.95,1312.3,1247.95,1302.7,2009159
OBEROIRLTY,2023-11-16,1310.0,1344.6,1293.25,1333.25,1496226
OBEROIRLTY,2023-11-17,1332.95,1349.0,1325.0,1340.9,1102120
OBEROIRLTY,2023-11-20,1353.0,1406.55,1344.2,1349.05,2794859
OBEROIRLTY,2023-11-21,1364.9,1415.4,1363.7,1406.6,2582746
OBEROIRLTY,2023-11-22,1398.25,1402.1,1364.5,1377.25,728811
OBEROIRLTY,2023-11-23,1384.9,1412.0,1382.0,1404.95,1155356
OBEROIRLTY,2023-11-24,1413.9,1413.9,1383.45,1389.95,449316
OBEROIRLTY,2023-11-28,1388.1,1417.35,1376.05,1410.4,662461
OBEROIRLTY,2023-11-29,1415.0,1418.45,1396.85,1400.95,715074
OBEROIRLTY,2023-11-30,1404.7,1431.4,1379.1,1400.85,5054451
OBEROIRLTY,2023-12-01,1409.0,1424.8,1403.45,1415.05,807914
OBEROIRLTY,2023-12-04,1425.05,1460.0,1410.0,1438.8,1269942
OBEROIRLTY,2023-12-05,1445.05,1452.9,1410.2,1439.25,827329
OBEROIRLTY,2023-12-06,1440.45,1464.45,1434.25,1459.65,769884
OBEROIRLTY,2023-12-07,1473.4,1482.6,1456.05,1462.95,653915
OBEROIRLTY,2023-12-08,1465.0,1480.0,1437.65,1447.35,404905
OBEROIRLTY,2023-12-11,1405.0,1464.1,1405.0,1450.65,608354
OBEROIRLTY,2023-12-12,1454.4,1455.8,1416.95,1425.4,817309
OBEROIRLTY,2023-12-13,1422.2,1444.85,1411.5,1437.0,743848
OBEROIRLTY,2023-12-14,1445.0,1494.95,1440.6,1489.35,1196188
OBEROIRLTY,2023-12-15,1499.95,1502.55,1469.8,1476.7,996390
OBEROIRLTY,2023-12-18,1477.45,1482.5,1433.55,1446.0,589582
OBEROIRLTY,2023-12-19,1450.25,1457.3,1421.85,1426.4,417482
OBEROIRLTY,2023-12-20,1432.2,1432.2,1369.15,1381.15,788483
OBEROIRLTY,2023-12-21,1361.2,1399.95,1355.0,1393.0,422359
OBEROIRLTY,2023-12-22,1395.1,1411.95,1380.55,1407.05,325547
OBEROIRLTY,2023-12-26,1408.8,1421.7,1395.65,1400.75,491861
OBEROIRLTY,2023-12-27,1404.85,1425.05,1402.55,1416.1,600434
OBEROIRLTY,2023-12-28,1418.8,1446.85,1401.55,1442.4,1149024
OBEROIRLTY,2023-12-29,1440.1,1451.6,1423.15,1443.35,295611
OBEROIRLTY,2024-01-01,1441.0,1460.0,1430.0,1448.55,158437
OBEROIRLTY,2024-01-02,1455.0,1461.15,1432.2,1439.6,304154
OBEROIRLTY,2024-01-03,1439.65,1467.75,1433.0,1459.0,345845
OBEROIRLTY,2024-01-04,1462.0,1547.35,1456.2,1533.3,2014137
OBEROIRLTY,2024-01-05,1556.0,1556.0,1508.6,1518.65,1555320
OBEROIRLTY,2024-01-08,1513.0,1518.6,1485.05,1490.6,492064
OBEROIRLTY,2024-01-09,1504.25,1542.0,1499.45,1534.9,886176
OBEROIRLTY,2024-01-10,1539.8,1539.8,1498.3,1522.1,603712
OBEROIRLTY,2024-01-11,1523.8,1561.9,1522.25,1548.3,907123
OBEROIRLTY,2024-01-12,1549.9,1579.5,1534.15,1540.8,1149713
OBEROIRLTY,2024-01-15,1556.8,1585.55,1530.0,1570.15,699872
OBEROIRLTY,2024-01-16,1573.45,1573.45,1518.5,1527.45,616617
OBEROIRLTY,2024-01-17,1524.8,1536.95,1497.3,1530.75,598390
OBEROIRLTY,2024-01-18,1519.65,1530.65,1458.85,1512.95,1059339
OBEROIRLTY,2024-01-19,1524.0,1526.5,1502.25,1519.0,886049
OBEROIRLTY,2024-01-23,1445.0,1450.0,1353.8,1369.75,2775697
OBEROIRLTY,2024-01-24,1365.05,1366.95,1268.15,1304.0,4023141
OBEROIRLTY,2024-01-25,1310.25,1327.25,1287.05,1303.95,1191354
OBEROIRLTY,2024-01-29,1307.0,1314.3,1276.65,1307.95,1535108
OBEROIRLTY,2024-01-30,1320.0,1325.5,1296.35,1301.3,934779
OBEROIRLTY,2024-01-31,1302.0,1326.65,1297.45,1323.7,451853
OBEROIRLTY,2024-02-01,1324.7,1329.55,1291.55,1307.6,589255
OBEROIRLTY,2024-02-02,1315.0,1324.45,1277.45,1285.15,692216
OBEROIRLTY,2024-02-05,1283.0,1308.85,1273.6,1297.55,973106
OBEROIRLTY,2024-02-06,1302.0,1335.35,1295.0,1317.45,960023
OBEROIRLTY,2024-02-07,1337.0,1355.5,1298.1,1316.35,1218242
OBEROIRLTY,2024-02-08,1316.35,1351.0,1311.0,1345.3,1159485
OBEROIRLTY,2024-02-09,1349.35,1352.5,1309.2,1341.95,463883
OBEROIRLTY,2024-02-12,1347.9,1359.5,1315.0,1331.35,714248
OBEROIRLTY,2024-02-13,1330.2,1339.9,1298.75,1318.2,1171065
OBEROIRLTY,2024-02-14,1312.05,1331.65,1298.0,1321.4,895005
OBEROIRLTY,2024-02-15,1330.4,1358.5,1304.65,1309.2,399238
OBEROIRLTY,2024-02-16,1323.15,1330.3,1301.5,1322.05,618218
OBEROIRLTY,2024-02-19,1331.95,1331.95,1295.1,1299.5,473307
OBEROIRLTY,2024-02-20,1299.5,1318.5,1296.0,1309.5,467576
OBEROIRLTY,2024-02-21,1311.5,1354.0,1302.2,1321.35,945669
OBEROIRLTY,2024-02-22,1334.6,1384.5,1329.0,1378.15,1505899
OBEROIRLTY,2024-02-23,1378.15,1406.55,1360.25,1366.1,1176936
OBEROIRLTY,2024-02-26,1364.95,1386.9,1358.55,1375.15,354755
OBEROIRLTY,2024-02-27,1376.4,1399.0,1373.0,1385.05,521454
OBEROIRLTY,2024-02-28,1374.85,1380.0,1327.0,1332.75,781895
OBEROIRLTY,2024-02-29,1336.0,1353.55,1326.9,1344.25,741320
OBEROIRLTY,2024-03-01,1351.75,1375.0,1345.7,1368.25,324073
OBEROIRLTY,2024-03-04,1378.05,1398.8,1374.0,1386.7,369567
OBEROIRLTY,2024-03-05,1386.05,1391.35,1366.0,1376.25,333891
OBEROIRLTY,2024-03-06,1370.55,1375.0,1334.55,1354.2,353081
OBEROIRLTY,2024-03-07,1354.0,1383.75,1352.8,1377.4,285319
OBEROIRLTY,2024-03-11,1380.2,1397.7,1354.15,1359.1,507190
OBEROIRLTY,2024-03-12,1361.8,1368.05,1317.6,1325.4,687808
OBEROIRLTY,2024-03-13,1321.2,1353.3,1284.15,1299.85,896681
OBEROIRLTY,2024-03-14,1295.0,1334.4,1283.85,1325.6,276447
OBEROIRLTY,2024-03-15,1320.5,1343.95,1297.25,1325.7,763650
OBEROIRLTY,2024-03-18,1320.45,1352.85,1314.2,1347.35,1237736
OBEROIRLTY,2024-03-19,1356.3,1377.4,1331.15,1360.5,901005
OBEROIRLTY,2024-03-20,1360.5,1388.95,1352.5,1383.8,429269
OBEROIRLTY,2024-03-21,1394.0,1427.15,1386.0,1424.75,929063
OBEROIRLTY,2024-03-22,1424.95,1458.65,1421.5,1446.85,936505
OBEROIRLTY,2024-03-26,1457.55,1499.6,1443.45,1495.05,1528134
OBEROIRLTY,2024-03-27,1500.0,1530.0,1480.35,1514.95,1363483
OBEROIRLTY,2024-03-28,1514.95,1521.2,1387.9,1475.85,1274101
OBEROIRLTY,2024-04-01,1475.0,1531.6,1471.15,1503.35,898931
OBEROIRLTY,2024-04-02,1508.0,1573.4,1495.05,1554.65,1284154
OBEROIRLTY,2024-04-03,1547.7,1547.7,1509.2,1525.95,636328
OBEROIRLTY,2024-04-04,1526.45,1544.7,1522.05,1536.8,444061
OBEROIRLTY,2024-04-05,1531.0,1586.8,1529.55,1550.8,1526505
OBEROIRLTY,2024-04-08,1563.95,1584.0,1527.25,1532.4,1436333
OBEROIRLTY,2024-04-09,1533.0,1552.7,1518.0,1524.5,442957
OBEROIRLTY,2024-04-10,1530.15,1533.0,1503.0,1517.95,291910
OBEROIRLTY,2024-04-12,1510.0,1540.5,1493.0,1500.05,432038
OBEROIRLTY,2024-04-15,1481.1,1491.6,1448.35,1468.1,393540
OBEROIRLTY,2024-04-16,1446.2,1469.05,1441.75,1460.65,612592
OBEROIRLTY,2024-04-18,1455.1,1473.45,1393.6,1399.15,609447
OBEROIRLTY,2024-04-19,1385.0,1404.7,1359.25,1394.65,532840
OBEROIRLTY,2024-04-22,1397.5,1461.95,1395.0,1423.05,444410
OBEROIRLTY,2024-04-23,1430.0,1481.85,1421.85,1473.95,912714
OBEROIRLTY,2024-04-24,1473.95,1490.0,1458.0,1460.6,309675
OBEROIRLTY,2024-04-25,1459.0,1479.0,1437.0,1474.2,444577
OBEROIRLTY,2024-04-26,1470.0,1512.7,1466.95,1501.85,385359
OBEROIRLTY,2024-04-29,1508.85,1518.0,1468.05,1479.3,176547
OBEROIRLTY,2024-04-30,1480.05,1502.25,1475.25,1483.35,256118
OBEROIRLTY,2024-05-02,1480.05,1536.5,1456.3,1529.35,760770
OBEROIRLTY,2024-05-03,1539.0,1545.0,1465.2,1472.45,581620
OBEROIRLTY,2024-05-06,1482.0,1514.8,1471.5,1498.7,707712
OBEROIRLTY,2024-05-07,1507.9,1546.35,1447.35,1467.05,1184544
OBEROIRLTY,2024-05-08,1475.0,1514.9,1459.3,1499.4,336124
OBEROIRLTY,2024-05-09,1505.45,1530.0,1452.0,1458.5,284342
OBEROIRLTY,2024-05-10,1474.0,1484.7,1444.4,1469.65,222571
OBEROIRLTY,2024-05-13,1469.65,1487.45,1445.9,1482.75,161524
OBEROIRLTY,2024-05-14,1487.0,1537.0,1480.2,1519.25,469450
OBEROIRLTY,2024-05-15,1585.0,1629.05,1537.35,1574.15,5374933
OBEROIRLTY,2024-05-16,1591.2,1727.95,1583.25,1711.15,7769100
OBEROIRLTY,2024-05-17,1727.45,1771.45,1717.05,1742.8,2256273
OBEROIRLTY,2024-05-21,1750.55,1758.5,1718.55,1724.9,1585616
OBEROIRLTY,2024-05-22,1736.35,1795.55,1707.6,1774.25,1302543
OBEROIRLTY,2024-05-23,1798.5,1811.65,1729.55,1788.1,1363413
OBEROIRLTY,2024-05-24,1788.15,1818.85,1763.5,1800.75,742683
OBEROIRLTY,2024-05-27,1800.5,1818.4,1791.1,1803.85,460866
OBEROIRLTY,2024-05-28,1803.85,1849.0,1800.25,1832.65,920416
OBEROIRLTY,2024-05-29,1812.5,1848.75,1812.5,1832.75,544131
OBEROIRLTY,2024-05-30,1825.0,1848.8,1789.75,1810.45,606755
OBEROIRLTY,2024-05-31,1835.0,1868.35,1800.0,1819.65,1236595
OBEROIRLTY,2024-06-03,1924.95,1924.95,1851.0,1883.95,968545
OBEROIRLTY,2024-06-04,1886.0,1886.0,1601.35,1745.25,1025717
OBEROIRLTY,2024-06-05,1774.8,1850.0,1717.05,1844.95,781426
OBEROIRLTY,2024-06-06,1851.95,1913.25,1845.15,1904.25,816594
OBEROIRLTY,2024-06-07,1904.25,1927.95,1881.95,1889.5,606448
OBEROIRLTY,2024-06-10,1900.05,1925.0,1841.5,1899.3,1114143
OBEROIRLTY,2024-06-11,1905.0,1952.05,1901.15,1930.75,1352283
OBEROIRLTY,2024-06-12,1931.25,1941.75,1904.5,1918.45,583698
OBEROIRLTY,2024-06-13,1930.0,1946.35,1915.85,1934.9,1264291
OBEROIRLTY,2024-06-14,1952.55,1953.05,1893.0,1907.8,615383
OBEROIRLTY,2024-06-18,1896.5,1929.9,1891.15,1913.05,925700
OBEROIRLTY,2024-06-19,1920.05,1924.95,1848.5,1863.85,662962
OBEROIRLTY,2024-06-20,1871.65,1901.5,1862.05,1889.75,632977
OBEROIRLTY,2024-06-21,1896.0,1909.85,1875.7,1885.8,597855
OBEROIRLTY,2024-06-24,1885.8,1913.3,1850.4,1906.9,1049502
OBEROIRLTY,2024-06-25,1930.5,1934.0,1809.3,1829.3,1541211
OBEROIRLTY,2024-06-26,1832.0,1833.15,1791.25,1796.5,840752
OBEROIRLTY,2024-06-27,1800.0,1817.8,1751.65,1759.3,1661347
OBEROIRLTY,2024-06-28,1769.9,1779.6,1750.0,1765.75,587657
OBEROIRLTY,2024-07-01,1792.0,1794.85,1751.0,1774.75,764490
OBEROIRLTY,2024-07-02,1778.0,1815.0,1756.15,1803.25,976825
OBEROIRLTY,2024-07-03,1810.0,1819.0,1791.3,1797.95,464777
OBEROIRLTY,2024-07-04,1808.95,1809.9,1779.35,1796.4,299163
OBEROIRLTY,2024-07-05,1796.6,1810.0,1770.85,1785.05,258341
OBEROIRLTY,2024-07-08,1798.0,1798.0,1715.0,1723.25,526932
OBEROIRLTY,2024-07-09,1732.55,1737.7,1700.0,1717.8,625493
OBEROIRLTY,2024-07-10,1730.0,1762.25,1692.4,1723.65,886851
OBEROIRLTY,2024-07-11,1727.45,1734.95,1703.55,1711.5,482251
OBEROIRLTY,2024-07-12,1715.0,1725.0,1686.8,1697.7,682134
OBEROIRLTY,2024-07-15,1714.9,1730.05,1680.65,1715.35,700946
OBEROIRLTY,2024-07-16,1717.5,1745.0,1715.5,1727.45,815643
OBEROIRLTY,2024-07-18,1731.45,1731.45,1685.2,1718.55,930615
OBEROIRLTY,2024-07-19,1723.7,1724.1,1644.0,1671.3,1041722
OBEROIRLTY,2024-07-22,1684.0,1782.0,1682.0,1744.0,2911752
